headline,url,datePublished
Vučić: Saradnja sa Kazahstanom u svim sferama; Tokajev: Srbija je pouzdan partner,https://www.rts.rs/vesti/politika/5584399/tokajev-beograd-vucic.html,"utorak, 19. nov 2024, 06:27 -> 17:33"
"Varhelji: Usklađenost Srbije sa spoljnom politikom EU je važna, ali ne može biti jedini kriterijum",https://www.rts.rs/vesti/politika/5584216/eu-prosirenje-srbija-izvestaj-varhelji-ep.html,"ponedeljak, 18. nov 2024, 20:00 -> 20:04"
Vučić sa ruskim mitropolitom: Dva naroda i dve crkve posvećeni očuvanju kulturnog nasleđa,https://www.rts.rs/vesti/politika/5584131/vucic-ruski-mitropolit-crkva-antonije.html,"ponedeljak, 18. nov 2024, 18:37 -> 18:41"
Vučić se sutra obraća javnosti,https://www.rts.rs/vesti/politika/5584102/vucic-se-sutra-obraca-javnosti.html,"ponedeljak, 18. nov 2024, 18:01 -> 18:08"
Opozicija podnela Skupštini predlog za glasanje o nepoverenju premijeru Vučeviću,https://www.rts.rs/vesti/politika/5583942/opozicija-podnela-skupstini-predlog-za-glasanje-o-nepoverenju-premijeru-vucevicu.html,"ponedeljak, 18. nov 2024, 16:35 -> 17:40"
"SNS predlaže sankcionisanje napada na prosvetare, medicinare i socijalne radnike",https://www.rts.rs/vesti/politika/5583958/sns-predlaze-sankcionisanje-napada-na-prosvetare-medicinare-i-socijalne-radnike.html,"ponedeljak, 18. nov 2024, 16:35 -> 17:01"
Gašić i ministri iz Kazahstana obišli ,https://www.rts.rs/vesti/politika/5583936/srbija-kazahstva-prva-petoletka-.html,"ponedeljak, 18. nov 2024, 16:33 -> 18:51"
"Predsednik Kazahstana u Srbiji, večera sa predsednikom Vučićem",https://www.rts.rs/vesti/politika/5583349/kazahstan-srbija-poseta-tokajev-vucic-beograd-.html,"ponedeljak, 18. nov 2024, 14:50 -> 21:01"
Putin pozvao Vučića da poseti Moskvu na Dan pobede,https://www.rts.rs/vesti/politika/5583775/putin-pozvao-vucica-da-poseti-moskvu-na-dan-pobede.html,"ponedeljak, 18. nov 2024, 14:44 -> 16:31"
Vučić sa Kopmanom o ubrzanju evropskog puta Srbije,https://www.rts.rs/vesti/politika/5583429/vucic-sa-kopmanom-o-ubrzanju-evropskog-puta-srbije.html,"ponedeljak, 18. nov 2024, 10:22 -> 10:34"
"Tramp, Beograd i Priština – vraća li se Vašingtonski sporazum u igru",https://www.rts.rs/vesti/politika/5583192/-vasingtonski-sporazum-4-godisnjica-tramp-beograd-pristina-.html,"nedelja, 17. nov 2024, 20:00 -> 20:16"
"Drecun: Preuzimanje aerodroma Dumoš, nova baza KBS i opasnost za sever Kosmeta",https://www.rts.rs/vesti/politika/5582826/drecun-preuzimanje-aerodroma-dumos-nova-baza-kbs-i-opasnost-za-sever-kosmeta.html,"nedelja, 17. nov 2024, 10:00 -> 13:19"
Vučić i Mali obišli gradilište Ekspo: Srbija napreduje i ubrzano se menja,https://www.rts.rs/vesti/politika/5582647/vucic-sinisa-mali-ekspo-gradiliste.html,"subota, 16. nov 2024, 21:31 -> 21:51"
Arno Gujon: Izjave Klarka štetne za Srbe na KiM,https://www.rts.rs/vesti/politika/5582575/nato-gujon-srbija-veli-klark.html,"subota, 16. nov 2024, 18:07 -> 20:51"
Određen pritvor Srbinu uhapšenom zbog navodnog učešća na protestu u Zvečanu,https://www.rts.rs/vesti/politika/5582519/kim-marko-danic-pritvor-kosovska-mitrovicatrovi.html,"subota, 16. nov 2024, 14:29 -> 15:06"
Vučić čestitao pripadnicima Vojske Srbije Dan kopnene vojske,https://www.rts.rs/vesti/politika/5582472/vucic-cestitao-pripadnicima-vojske-srbije-dan-kopnene-vojske.html,"subota, 16. nov 2024, 12:23 -> 13:33"
Petković u Raški sa predstavnicima srpskog naroda sa Kosova i Metohije,https://www.rts.rs/vesti/politika/5582281/kosovo-metohija-raska-petar-petkovic-ap.html,"petak, 15. nov 2024, 18:36 -> 18:47"
"Uhapšen Srbin zbog navodnog učešća na protestu u Zvečanu, određen mu je pritvor do 48 sati",https://www.rts.rs/vesti/politika/5581699/uhapsen-srbin-protest-zvecan.html,"petak, 15. nov 2024, 13:01 -> 18:02"
Prištinske vlasti nameravaju da u ,https://www.rts.rs/vesti/politika/5581653/pristinske-vlasti-nameravaju-da-u-stojkovu-kucu-na-sari-usele-obavestajnu-sluzbu.html,"petak, 15. nov 2024, 12:51 -> 13:04"
"Građani Novog Sada stali na 14 minuta, traže odgovornost za nesreću na Železničkoj stanici",https://www.rts.rs/vesti/drustvo/5581471/novi-sad-nadstresnica-protest.html,"petak, 15. nov 2024, 11:58 -> 18:13"
Vučević: Spreman sam da se o mojoj odgovornosti raspravlja u Skupštini,https://www.rts.rs/vesti/politika/5581410/vucevic-spreman-sam-da-se-o-mojoj-odgovornosti-raspravlja-u-skupstini.html,"petak, 15. nov 2024, 11:28 -> 18:14"
Vučić primio u oproštajne posete ambasadore Turske i Irana,https://www.rts.rs/vesti/politika/5581393/vucic-oprostajne-posete-turska-iran.html,"petak, 15. nov 2024, 11:15 -> 12:47"
Vučić: Prijateljstvo Srbije i Mađarske je skovano u teškim vremenima,https://www.rts.rs/vesti/politika/5581317/vucic-madjarska-orban.html,"petak, 15. nov 2024, 09:04 -> 09:17"
Dijalog Beograda i Prištine u ćorsokaku – ima li prostora za nove formate,https://www.rts.rs/vesti/politika/5581030/dijalog-beograda-i-pristine-u-corsokaku--ima-li-prostora-za-nove-formate.html,"četvrtak, 14. nov 2024, 19:45 -> 19:50"
Vlada Srbije usvojila Strategiju za rešavanje pitanja izbeglica i interno raseljenih lica,https://www.rts.rs/vesti/politika/5581001/vlada-srbije-usvojila-strategiju-za-resavanje-pitanja-izbeglica-i-interno-raseljenih-lica.html,"četvrtak, 14. nov 2024, 18:04 -> 18:16"
"Petković: Sutra isplata dodatka deci na KiM, škole predstavljaju stub opstanka srpskog naroda",https://www.rts.rs/vesti/politika/5580149/petar-petkovic-direktor-priveden-isplata-dodatka.html,"četvrtak, 14. nov 2024, 10:25 -> 10:31"
Vučić i Orban: Srbija uvek uz Mađarsku; odnosi sa Beogradom na istorijskom nivou ,https://www.rts.rs/vesti/politika/5580119/vucic-budumpesta-sednica-saveta-za-stratesku-saradnju.html,"četvrtak, 14. nov 2024, 06:14 -> 18:11"
Tri osobe uhapšene u Beogradu zbog trgovine narkoticima,https://www.rts.rs/vesti/hronika/5580077/droga-hapsenje-policija-beograd.html,"sreda, 13. nov 2024, 21:54 -> 22:02"
"Priština, potvrđena oslobađajuća presuda Zlatanu Arsiću",https://www.rts.rs/vesti/politika/5579983/pristina-potvrdjena-oslobadjajuca-presuda-zlatanu-arsicu.html,"sreda, 13. nov 2024, 20:07 -> 20:21"
"Petković: Kurti krenuo u obračun sa srpskim školama, priveden direktor OŠ iz Gojbulje",https://www.rts.rs/vesti/politika/5579893/petkovic-kurti-krenuo-u-obracun-sa-srpskim-skolama-priveden-direktor-os-iz-gojbulje.html,"sreda, 13. nov 2024, 19:06 -> 19:22"
Brnabić: Italija je stava da Srbija treba da uđe u EU i pre 2030. godine,https://www.rts.rs/vesti/politika/5579787/italija-srbija-ana-brnabic.html,"sreda, 13. nov 2024, 16:39 -> 20:20"
Vučević: Do kraja nedelje očekuju se vesti o ostavkama,https://www.rts.rs/vesti/politika/5579457/milos-vucevic-tragedija-novi-sad-ostavke.html,"sreda, 13. nov 2024, 14:13 -> 14:59"
Ana Brnabić u Rimu: Nastavljamo sa daljim unapređenjem parlamentarnih odnosa,https://www.rts.rs/vesti/politika/5579247/ana-brnabic-u-rimu-nastavljamo-sa-daljim-unapredjenjem-parlamentarnih-odnosa.html,"sreda, 13. nov 2024, 12:22 -> 15:35"
Igor Simić: Od nove Trampove administracije očekujemo razumevanje za položaj Srba na KiM,https://www.rts.rs/vesti/politika/5579130/igor-simic-od-nove-trampove-administracije-ocekujemo-razumevanje-za-polozaj-srba-na-kim.html,"sreda, 13. nov 2024, 09:50 -> 11:59"
"Glišić o rekonstrukciji Vlade: Svi smo pod lupom,  rezultati određuju ko ide dalje",https://www.rts.rs/vesti/politika/5579076/glisic-o-rekonstrukciji-vlade-svi-smo-pod-lupom-rezultati-odredjuju-ko-ide-dalje.html,"sreda, 13. nov 2024, 09:00 -> 09:17"
Đurić sa specijalnim predstavnikom predsednika Putina za međunarodnu saradnju u kulturi,https://www.rts.rs/vesti/politika/5578917/djuric-sa-specijalnim-predstavnikom-predsednika-putina-za-medjunarodnu-saradnju-u-kulturi.html,"utorak, 12. nov 2024, 19:32 -> 19:46"
Aleksandar Vučić uputio čestitku povodom Dana Vojnobezbednosne agencije,https://www.rts.rs/vesti/politika/5578542/aleksandar-vucic-uputio-cestitku-povodom-dana-vojnobezbednosne-agencije.html,"utorak, 12. nov 2024, 15:01 -> 15:15"
Dačić na Budimpeštanskoj ministarskoj konferenciji: Srbija aktivna u pronalaženju rešenja problema migracija,https://www.rts.rs/vesti/politika/5578297/dacic-na-budimpestanskoj-ministarskoj-konferenciji-srbija-aktivna-u-pronalazenju-resenja-problema-migracija.html,"utorak, 12. nov 2024, 11:41 -> 12:19"
Vučević sa ambasadorom Aksojem: Srpsko-turski odnosi zasnovani na međusobnom razumevanju ,https://www.rts.rs/vesti/politika/5578272/vucevic-ambasador-turske.html,"utorak, 12. nov 2024, 11:40 -> 11:48"
Komandant Kfora: Nužna kordinacija bezbednosnih službi za mir i stabilnost,https://www.rts.rs/vesti/politika/5578181/komandant-kfora-nuzna-kordinacija-bezbednosnih-sluzbi-za-mir-i-stabilnost.html,"utorak, 12. nov 2024, 10:16 -> 11:18"
"Vučić za RTS: Velika gasna elektrana obezbedila bi nam budućnost; kada ljudi traže odgovornost, vlast to mora i da pokaže",https://www.rts.rs/vesti/politika/5578123/aleksandar-vucic-baku-samit-azerbejdzan.html,"utorak, 12. nov 2024, 08:00 -> 10:25"
"Samit KOP-29 u Bakuu – Vučić: Veliki uvek prave velike probleme, a mali plaćaju cenu",https://www.rts.rs/vesti/politika/5578126/samit-kop-29-u-bakuu--vucic-veliki-uvek-prave-velike-probleme-a-mali-placaju-cenu.html,"utorak, 12. nov 2024, 07:23 -> 12:37"
Vučić i Bin Zajed u Bakuu: Srbija i UAE će umeti da sačuvaju sebe i obezbede prosperitet,https://www.rts.rs/vesti/politika/5578055/vucic-bin-zajed-baku-srbija-uae.html,"ponedeljak, 11. nov 2024, 20:27 -> 20:34"
Srbija i SAD u novoj eri saradnje – šta za Beograd znači povratak Trampa,https://www.rts.rs/vesti/politika/5578684/srbija-i-sad-u-novoj-eri-saradnje--sta-za-beograd-znaci-povratak-trampa.html,"ponedeljak, 11. nov 2024, 20:05 -> 16:43"
 Finansijska podrška za klimatske promene - zemlje u razvoju u fokusu Samita u Bakuu ,https://www.rts.rs/vesti/politika/5578007/-finansijska-podrska-za-klimatske-promene---zemlje-u-razvoju-u-fokusu-samita-u-bakuu-.html,"ponedeljak, 11. nov 2024, 20:00 -> 20:04"
Protest u Beogradu zbog nesreće u Novom Sadu,https://www.rts.rs/vesti/politika/5577954/protest-u-beogradu-zbog-nesrece-u-novom-sadu.html,"ponedeljak, 11. nov 2024, 17:05 -> 19:51"
Vučić: Pokušaćemo da sa Azerbejdžanom napravimo gasnu elektranu kod Niša,https://www.rts.rs/vesti/politika/5577861/vucic-pokusacemo-da-sa-azerbejdzanom-napravimo-gasnu-elektranu-kod-nisa.html,"ponedeljak, 11. nov 2024, 13:48 -> 15:01"
"Vučić u Bakuu na Samitu o klimatskim promenama, razgovarao sa Alijevim ",https://www.rts.rs/vesti/politika/5577714/vucic-baku-klimatske-promene.html,"ponedeljak, 11. nov 2024, 11:28 -> 13:58"
Vučić razgovarao sa Trampom: Verujem u snažnije partnerstvo sa SAD,https://www.rts.rs/vesti/politika/5577539/vucic-razgovarao-sa-trampom-verujem-u-snaznije-partnerstvo-sa-sad.html,"nedelja, 10. nov 2024, 20:47 -> 10:07"
Petrašinović: Razbijen izlog na kancelariji SNS-a u Kragujevcu,https://www.rts.rs/vesti/politika/5577353/sns-kragujevac-izlog.html,"nedelja, 10. nov 2024, 11:12 -> 11:29"
Žiofre: Srbija je ekonomski najuspešnija u regionu,https://www.rts.rs/vesti/politika/5577340/emanuel-ziofre-srbija-ekonomija-najuspesnija.html,"nedelja, 10. nov 2024, 10:34 -> 11:41"
"Promena u Vašingtonu, potres u Berlinu, alarm u Briselu – šta čeka Srbiju",https://www.rts.rs/vesti/politika/5577108/evropska-unija-srbija-tramp-kosovo-metohija-nemacka-vlada.html,"subota, 09. nov 2024, 20:00 -> 20:12"
Vučić u Kovilju obišao grobove troje nastradalih na Železničkoj stanici u Novom Sadu,https://www.rts.rs/vesti/politika/5576940/vucic-u-kovilju-obisao-grobove-troje-nastradalih-na-zeleznickoj-stanici-u-novom-sadu.html,"subota, 09. nov 2024, 10:18 -> 11:04"
"Dačić: SPS pouzdan partner SNS-u, opozicija pribegava nasilju zato što nema ideje",https://www.rts.rs/vesti/politika/5576782/ivici-dacic-sps-sns-nasilje-opozicija.html,"petak, 08. nov 2024, 20:22 -> 20:31"
Vučić na sednici GO SNS-a: Teški dani su za nama zbog tragedije u Novom Sadu,https://www.rts.rs/vesti/politika/5576650/vucic-na-sednici-go-sns-a-teski-dani-su-za-nama-zbog-tragedije-u-novom-sadu.html,"petak, 08. nov 2024, 17:37 -> 19:39"
Opštinski odbor SNS Novi Beograd: Demolirane prostorije Mesnog odbora SNS Stara Bežanija,https://www.rts.rs/vesti/politika/5576555/opstinski-odbor-sns-novi-beograd-demolirane-prostorije-mesnog-odbora-sns-stara-bezanija.html,"petak, 08. nov 2024, 16:25 -> 16:31"
Mitropolit Teodosije: Kosovska Mitrovica nije slobodan grad za hrišćane,https://www.rts.rs/vesti/politika/5576397/mitropolit-teodosije-kosovska-mitrovica-nije-slobodan-grad-za-hriscane.html,"petak, 08. nov 2024, 14:32 -> 14:47"
 U Prištini nastavljeno suđenje Dragiši Milenkoviću optuženom za ratni zločin,https://www.rts.rs/vesti/politika/5576044/-u-pristini-nastavljeno-sudjenje-dragisi-milenkovicu-optuzenom-za-ratni-zlocin.html,"petak, 08. nov 2024, 12:09 -> 12:27"
Ministarka Popović osudila pritisak pristalica opozicije na sudije i tužioce,https://www.rts.rs/vesti/politika/5576031/ministarka-popovic-osudila-pritisak-pristalica-opozicije-na-sudije-i-tuzioce.html,"petak, 08. nov 2024, 11:54 -> 12:17"
Vučić sa predsednikom Senata Egipta o saradnji dve zemlje i važnosti promocije mira,https://www.rts.rs/vesti/politika/5575985/vucic-sa-predsednikom-senata-egipta-o-saradnji-dve-zemlje-i-vaznosti-promocije-mira.html,"petak, 08. nov 2024, 11:12 -> 11:25"
"Vučić i Vučević traže punu odgovornost za tragediju u Novom Sadu, deo opozicije tvrdi da je rekonstrukcija rađena mimo zakona",https://www.rts.rs/vesti/politika/5575685/tragedija-novi-sad-aleksandar-vucic-milos-vucevic-miroslav-aleksic.html,"četvrtak, 07. nov 2024, 20:00 -> 20:56"
Kancelarija za KiM: Prebijanje Goranca iz Srbije dokaz nove brutalnosti Prištine,https://www.rts.rs/vesti/politika/5575559/kancelarija-za-kim-prebijanje-goranca-iz-srbije-dokaz-nove-brutalnosti-pristine.html,"četvrtak, 07. nov 2024, 16:51 -> 21:20"
"Vučić: Očekujem političku odgovornost još nekih, ali pre svega da se utvrdi krivična za tragediju u Novom Sadu",https://www.rts.rs/vesti/politika/5575557/vucic-ocekujem-politicku-odgovornost-jos-nekih-ali-pre-svega-da-se-utvrdi-krivicna-za-tragediju-u-novom-sadu.html,"četvrtak, 07. nov 2024, 16:35 -> 17:13"
Usvojene izmene Zakona o igrama na sreću – brojna ograničenja za maloletnike,https://www.rts.rs/vesti/politika/5575510/usvojene-izmene-zakona-o-igrama-na-srecu--brojna-ogranicenja-za-maloletnike.html,"četvrtak, 07. nov 2024, 15:36 -> 15:54"
"Vučević: Biće utvrđena krivica za nesreću u Novom Sadu, politička odgovornost i dalje tema",https://www.rts.rs/vesti/politika/5574832/milos-vucevic-novi-sad-nesreca-zeleznicka-stanica-protest-.html,"četvrtak, 07. nov 2024, 08:12 -> 14:50"
Vučić na samitu EPZ u Budimpešti: EU treba da promeni strategiju prema celom Zapadnom Balkanu,https://www.rts.rs/vesti/politika/5574847/vucic-na-samitu-epz-u-budimpesti-eu-treba-da-promeni-strategiju-prema-celom-zapadnom-balkanu.html,"četvrtak, 07. nov 2024, 08:00 -> 18:35"
Vučić sa Američko-srpskim poslovnim savetom: Saradnja za dodatni kapital i tehnologiju,https://www.rts.rs/vesti/politika/5574004/vucic-kompanije-americke-sad.html,"sreda, 06. nov 2024, 12:43 -> 12:48"
Brnabić: Slike nasilja na protestu u Novom Sadu ne služe na čast ni Srbiji ni našem društvu,https://www.rts.rs/vesti/politika/5573957/brnabic-protest-novi-sad-nesreca-zeleznicka-stanica.html,"sreda, 06. nov 2024, 11:36 -> 11:52"
Vučić: Izvoz u Češku udesetostručen za dvanaest godina; Fijala: Naši privrednici će naći nove prilike za saradnju,https://www.rts.rs/vesti/politika/5573951/vucic-izvoz-u-cesku-udesetostrucen-za-dvanaest-godina-fijala-nasi-privrednici-ce-naci-nove-prilike-za-saradnju.html,"sreda, 06. nov 2024, 11:17 -> 17:05"
Vučić čestitao Trampu pobedu na predsedničkim izborima,https://www.rts.rs/vesti/politika/5573895/vucic-cestitao-trampu-pobedu-na-predsednickim-izborima.html,"sreda, 06. nov 2024, 08:50 -> 09:01"
Momentum proširenja EU – može li Srbija za tri godine da ispuni sve kriterijume,https://www.rts.rs/vesti/politika/5573715/evrointegracije-zapadni-balkan-srbija-miscevic-ziofre.html,"sreda, 06. nov 2024, 04:30 -> 04:34"
Dačić: Na skupu u Novom Sadu drastično narušen javni red i mir,https://www.rts.rs/vesti/politika/5573859/dacic-novi-sad-protest.html,"utorak, 05. nov 2024, 23:59 -> 00:28"
" Vučić u Novom Sadu: Nasiljem nikada ništa neće moći da se postigne u modernoj, pristojnoj Srbiji",https://www.rts.rs/vesti/politika/5573853/vucic-novi-sad-protest.html,"utorak, 05. nov 2024, 22:31 -> 23:32"
Vučić: Srbija će odbraniti svoju zastavu i kazniti sve počinioce krivičnih dela,https://www.rts.rs/vesti/politika/5573783/aleksandar-vucic-protest-novi-sad.html,"utorak, 05. nov 2024, 20:29 -> 21:13"
"Vučić: Srpsku trobojku niko nije pobedio, pa ni oni koji su je uništavali u Novom Sadu",https://www.rts.rs/vesti/politika/5573705/vucic-srpsku-trobojku-niko-nije-pobedio-pa-ni-oni-koji-su-je-unistavali-u-novom-sadu.html,"utorak, 05. nov 2024, 18:54 -> 21:43"
Vučić sa Bjere: Srbija posvećena ostvarenju strateškog cilja - članstva u EU,https://www.rts.rs/vesti/politika/5573329/vucic-sa-bjere-srbija-posvecena-ostvarenju-strateskog-cilja---clanstva-u-eu.html,"utorak, 05. nov 2024, 12:39 -> 13:18"
Vučić sa grčkim ministrom odbrane o unapređenju vojne saradnje,https://www.rts.rs/vesti/politika/5573247/aleksandar-vucic-grcki-ministar-odbrane-vojna-saradnja-sastanak.html,"utorak, 05. nov 2024, 11:52 -> 12:01"
Vesić i formalno podneo ostavku,https://www.rts.rs/vesti/politika/5573214/vesic-i-formalno-podneo-ostavku.html,"utorak, 05. nov 2024, 11:08 -> 13:52"
"Đurić o medijskoj kampanji u Hrvatskoj: Podigao sam glas, zloupotreba tragedije ne doprinosi dobrim odnosima",https://www.rts.rs/vesti/politika/5573127/djuric-o-medijskoj-kampanji-u-hrvatskoj-podigao-sam-glas-zloupotreba-tragedije-ne-doprinosi-dobrim-odnosima.html,"utorak, 05. nov 2024, 08:04 -> 11:04"
Vučević: Prihvatiću Vesićevu ostavku,https://www.rts.rs/vesti/politika/5573121/vucevic-prihvaticu-vesicevu-ostavku.html,"utorak, 05. nov 2024, 07:36 -> 08:07"
Vučić: Odgovornost za tragediju u Novom Sadu mora da bude jasna i nedvosmislena,https://www.rts.rs/vesti/politika/5573034/vucic-odgovornost-za-tragediju-u-novom-sadu-mora-da-bude-jasna-i-nedvosmislena.html,"ponedeljak, 04. nov 2024, 21:20 -> 23:46"
"Dačić na zasedanju Generalne skupštine Interpola, niz sastanaka na marginama skupa",https://www.rts.rs/vesti/politika/5572980/dacic-interpol.html,"ponedeljak, 04. nov 2024, 19:44 -> 19:49"
Goran Vesić najavio ostavku na mesto ministra građevinarstva,https://www.rts.rs/vesti/politika/5572859/goran-vesic-ostavka-zeleznicka-stanica-novi-sad.html,"ponedeljak, 04. nov 2024, 18:10 -> 19:21"
"U Prištini nastavljeno suđenje Gavrilu Milosavljeviću, optuženom za navodni ratni zločin",https://www.rts.rs/vesti/politika/5572573/u-pristini-nastavljeno-sudjenje-gavrilu-milosavljevicu-optuzenom-za-navodni-ratni-zlocin.html,"ponedeljak, 04. nov 2024, 12:54 -> 14:38"
Žiofre: Srbija potvrdila da je članstvo u EU njen strateški cilj; Vučić: Korektno sačinjen izveštaj EK,https://www.rts.rs/vesti/politika/5572355/ziofre-srbija-potvrdila-da-je-clanstvo-u-eu-njen-strateski-cilj-vucic-korektno-sacinjen-izvestaj-ek.html,"ponedeljak, 04. nov 2024, 10:38 -> 13:09"
